width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.6,0.7,0.4,0.1,0.9,6,0.5,0,50,0.9165349832642454,0.9368876332622835,0.01708629359042746,0.94609375
80,80,0.6,0.7,0.4,0.1,0.9,6,0.2,1,50,0.9168364055299894,0.9346352878465044,0.016693883204698994,0.9420625
80,80,0.6,0.7,0.4,0.1,0.9,6,0.5,1,50,0.916280049462402,0.9369831023454381,0.018367680480249525,0.945703125
80,80,0.6,0.7,0.4,0.14,0.8,1,0.1,0,50,0.30982066654885726,0.33571287087488155,0.6110909651588861,0.259203125
80,80,0.6,0.7,0.4,0.14,0.8,1,0.0,0,50,0.24262767502227406,0.26791198829168533,0.6811571456406111,0.210515625
80,80,0.6,0.7,0.4,0.14,0.8,1,0.0,1,50,0.22052976118194242,0.246894765474116,0.7050872421962097,0.191296875
80,80,0.6,0.7,0.4,0.14,0.8,1,0.1,1,50,0.3142543439013343,0.3277424387438802,0.6062411734233939,0.2608063759962494
80,80,0.6,0.7,0.4,0.14,0.8,1,0.2,0,50,0.1667799208934839,0.17945874128511782,0.7714055580212597,0.14875
80,80,0.6,0.7,0.4,0.14,0.8,1,0.2,1,50,0.23078443113406286,0.24803574041108856,0.684891756288127,0.20698760918139347
80,80,0.6,0.7,0.4,0.14,0.8,1,0.3,0,50,0.2362715338830017,0.27019016755200115,0.6769550531873338,0.22475
80,80,0.6,0.7,0.4,0.14,0.8,1,0.3,1,50,0.20427989360579132,0.2201417229973567,0.7322880389575547,0.17735760606297368
80,80,0.6,0.7,0.4,0.14,0.8,1,0.4,0,50,0.2487032791154288,0.2907479801797055,0.6593744756203586,0.2661968309529018
80,80,0.6,0.7,0.4,0.14,0.5,6,0.0,1,50,0.0,0.0,0.9997082082835597,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.0,0,50,0.0,0.0,0.9996918488937765,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.1,1,50,0.0,0.0,0.9997090758610169,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.1,0,50,0.0,0.0,0.9997043222220181,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.2,0,50,0.0,0.0,0.9997069635307148,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.2,1,50,0.0,0.0,0.9997058330979166,0.0
80,80,0.6,0.7,0.4,0.14,0.8,1,0.5,0,50,0.14546833133915874,0.16977097621560813,0.7937556556336655,0.15683945678163436
80,80,0.6,0.7,0.4,0.14,0.8,1,0.4,1,50,0.21193348781167598,0.24297842176000078,0.7028702878123648,0.2125478553011954
80,80,0.6,0.7,0.4,0.14,0.8,1,0.5,1,50,0.22061129945670008,0.25077183350447874,0.7021325647050911,0.23072954932703882
80,80,0.6,0.7,0.4,0.14,0.5,6,0.4,0,50,0.0,0.0,0.9997013300295261,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.4,1,50,0.0,0.0,0.9997008710185553,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.3,1,50,0.0,0.0,0.9996979477721246,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.3,0,50,0.0,0.0,0.9997091841699675,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.5,1,50,0.0,0.0,0.999710378415661,0.0
80,80,0.6,0.7,0.4,0.14,0.5,6,0.5,0,50,0.0,0.0,0.9997007261319208,0.0
80,80,0.6,0.7,0.4,0.14,0.9,1,0.0,0,50,0.9021718136081879,0.9266079087420268,0.03576066027514249,0.8883645341750789
80,80,0.6,0.7,0.4,0.14,0.9,1,0.0,1,50,0.8984905388307239,0.9235598507462893,0.0314611411613531,0.91871875
80,80,0.6,0.7,0.4,0.14,0.9,1,0.1,0,50,0.8975596813577499,0.9220135103411717,0.0350517441004775,0.9067285455340959
80,80,0.6,0.7,0.4,0.14,0.9,1,0.1,1,50,0.8915176210330036,0.916759306665266,0.04203204762238211,0.8975
80,80,0.6,0.7,0.4,0.14,0.9,1,0.2,0,50,0.8985789839281224,0.9222941082644125,0.029922648293166085,0.927359375
80,80,0.6,0.7,0.4,0.14,0.9,1,0.2,1,50,0.8956061180015831,0.9187739658848821,0.04125209535805835,0.89834375
80,80,0.6,0.7,0.4,0.14,0.9,1,0.3,0,50,0.8998403846408668,0.9204504913166955,0.030868305392718683,0.928859375
80,80,0.6,0.7,0.4,0.14,0.9,1,0.3,1,50,0.8940377892493125,0.9215535830490617,0.03742611499115248,0.91321875
80,80,0.6,0.7,0.4,0.14,0.9,1,0.4,0,50,0.899422437763172,0.9243895851812587,0.028533987874291365,0.9339021188824301
80,80,0.6,0.7,0.4,0.14,0.6,6,0.3,0,50,0.0,0.0,0.9996818968793176,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.1,1,50,0.0,0.0,0.9996740902917033,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.4,0,50,0.0,0.0,0.9996973974814198,0.0
80,80,0.6,0.7,0.4,0.14,0.9,1,0.4,1,50,0.8995821095008353,0.9229058144305329,0.03007902870926125,0.9300603143848245
80,80,0.6,0.7,0.4,0.14,0.9,1,0.5,0,50,0.8889687765726731,0.9207130927620681,0.038302933406627174,0.920385649103069
80,80,0.6,0.7,0.4,0.14,0.6,6,0.1,0,50,0.0,0.0,0.9996693295342545,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.2,0,50,0.0,0.0,0.9996730507759477,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.0,1,50,0.0,0.0,0.9996843803846159,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.2,1,50,0.0,0.0,0.9996820784128783,0.0
80,80,0.6,0.7,0.4,0.14,0.9,1,0.5,1,50,0.8927794212886383,0.9198210425765667,0.03561019701522612,0.9245445170161568
80,80,0.6,0.7,0.4,0.14,0.6,6,0.0,0,50,0.0,0.0,0.9996925800709859,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.3,1,50,0.0,0.0,0.9996703253310677,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.4,1,50,0.0,0.0,0.9996907204039034,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.5,0,50,0.0,0.0,0.9996764138071393,0.0
80,80,0.6,0.7,0.4,0.14,0.6,6,0.5,1,50,0.0,0.0,0.9996705798911932,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.0,0,50,0.0,0.0,0.9999697463237227,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.1,0,50,0.0,0.0,0.9999698559260286,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.0,1,50,0.0,0.0,0.9999703170170126,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.1,1,50,0.0,0.0,0.9999695332502,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.2,0,50,0.0,0.0,0.9999700849588432,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.2,1,50,0.0,0.0,0.9999693911286064,3.125097659301853e-05
80,80,0.6,0.7,0.4,0.18,0.5,1,0.3,0,50,0.0,0.0,0.9999693115942313,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.3,1,50,0.0,0.0,0.9999687891499648,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.4,0,50,0.0,0.0,0.9999680331413027,4.688745448009628e-05
80,80,0.6,0.7,0.4,0.14,0.7,6,0.0,1,50,0.0,0.0,0.999534657924234,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.2,0,50,0.0,0.0,0.9995910235754187,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.1,1,50,0.0,0.0,0.9995822531422094,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.1,0,50,0.0,0.0,0.9995783904384169,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.2,1,50,0.0,0.0,0.9995918258820014,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.3,0,50,0.0,0.0,0.9995909039014287,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.0,0,50,0.0,0.0,0.9995145333597344,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.4,1,50,0.0,0.0,0.9999682225971419,1.5642842617360428e-05
80,80,0.6,0.7,0.4,0.18,0.5,1,0.5,0,50,0.0,0.0,0.9999681783021387,0.0
80,80,0.6,0.7,0.4,0.18,0.5,1,0.5,1,50,0.0,0.0,0.9999706263241629,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.4,1,50,0.0,0.0,0.9995539231704413,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.4,0,50,0.0,0.0,0.999574247349312,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.3,1,50,0.0,0.0,0.9995750721800131,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.5,0,50,0.0,0.0,0.9996120636119961,0.0
80,80,0.6,0.7,0.4,0.14,0.7,6,0.5,1,50,0.0,0.0,0.9995572573458625,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.0,0,50,0.0,0.0,0.9999685930266394,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.0,1,50,0.0,0.0,0.9999665683456307,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.1,0,50,0.0,0.0,0.99996588708823,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.1,1,50,0.0,0.0,0.9999663708088458,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.2,0,50,0.0,0.0,0.9999592831717476,1.562597662353897e-05
80,80,0.6,0.7,0.4,0.18,0.6,1,0.2,1,50,0.0,0.0,0.9999673437825194,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.3,0,50,0.0,0.0,0.9999681320713706,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.3,1,50,0.0,0.0,0.9999651578203522,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.4,0,50,0.0,0.0,0.999966052290401,1.5630372940698364e-05
80,80,0.6,0.7,0.4,0.14,0.8,6,0.1,0,50,0.027788065852087224,0.028771793603411505,0.9404724777862459,0.02765625
80,80,0.6,0.7,0.4,0.14,0.8,6,0.0,1,50,0.19440299930356075,0.20695309034166384,0.7190088250662098,0.14671875
80,80,0.6,0.7,0.4,0.14,0.8,6,0.0,0,50,0.061566974213112115,0.06961683923240934,0.8835295682588583,0.060015625
80,80,0.6,0.7,0.4,0.14,0.8,6,0.1,1,50,0.0737121418052817,0.08155716980810235,0.8589846912586343,0.07059375
80,80,0.6,0.7,0.4,0.18,0.6,1,0.4,1,50,0.0,0.0,0.9999686458601071,0.0
80,80,0.6,0.7,0.4,0.18,0.6,1,0.5,1,50,0.0,0.0,0.9999659553846998,1.5627686008532716e-05
80,80,0.6,0.7,0.4,0.18,0.6,1,0.5,0,50,0.0,0.0,0.9999672682495178,0.00017191797949487372
80,80,0.6,0.7,0.4,0.14,0.8,6,0.2,1,50,0.0961168447549788,0.10870181946950978,0.8623197690399365,0.080203125
80,80,0.6,0.7,0.4,0.14,0.8,6,0.3,0,50,0.0233374688737327,0.022624187633262245,0.9478338899640013,0.024296875
80,80,0.6,0.7,0.4,0.14,0.8,6,0.3,1,50,0.22465232721794162,0.2532789334243079,0.7103618238756866,0.19009375
80,80,0.6,0.7,0.4,0.14,0.8,6,0.2,0,50,0.040680278414746494,0.04195936545842214,0.9215101768965825,0.03929748902326599
80,80,0.6,0.7,0.4,0.14,0.8,6,0.4,0,50,0.06852968468486294,0.07654372025586346,0.8814202540651134,0.07453125
80,80,0.6,0.7,0.4,0.14,0.8,6,0.5,0,50,0.17378194385411191,0.185105748059702,0.7620492773850585,0.146875
80,80,0.6,0.7,0.4,0.14,0.8,6,0.4,1,50,0.019070192172042994,0.022835785415778243,0.9381981815865164,0.032125
80,80,0.6,0.7,0.4,0.14,0.8,6,0.5,1,50,0.05017774729634405,0.05573240639317694,0.9168306260021931,0.04547017094284196
80,80,0.6,0.7,0.4,0.18,0.7,1,0.0,0,50,0.0,0.0,0.9999344124485329,0.0
80,80,0.6,0.7,0.4,0.18,0.7,1,0.0,1,50,0.0,0.0,0.9998511849824588,6.25e-05
80,80,0.6,0.7,0.4,0.18,0.7,1,0.1,0,50,0.0,0.0,0.9999582170871654,0.0
80,80,0.6,0.7,0.4,0.18,0.7,1,0.1,1,50,0.0,0.0,0.9999568972975452,0.0
80,80,0.6,0.7,0.4,0.18,0.7,1,0.2,0,50,0.0,0.0,0.9999620828789251,0.0
80,80,0.6,0.7,0.4,0.18,0.7,1,0.2,1,50,0.0,0.0,0.9999607290192774,0.0
80,80,0.6,0.7,0.4,0.18,0.7,1,0.3,0,50,0.0,0.0,0.9999541009457745,3.125e-05
80,80,0.6,0.7,0.4,0.18,0.7,1,0.3,1,50,0.0,0.0,0.9996684173045809,0.000375
80,80,0.6,0.7,0.4,0.18,0.7,1,0.4,0,50,0.0,0.0,0.9999547783960997,0.0
80,80,0.6,0.7,0.4,0.14,0.9,6,0.0,0,50,0.909268722682063,0.9277142135181462,0.02658969052843048,0.93146875
80,80,0.6,0.7,0.4,0.18,0.7,1,0.4,1,50,0.0,0.0,0.9999629444059792,3.125341834263123e-05
80,80,0.6,0.7,0.4,0.18,0.7,1,0.5,1,50,0.0,0.0,0.9999328127477448,0.0003437768575669974
80,80,0.6,0.7,0.4,0.18,0.7,1,0.5,0,50,0.0,0.0,0.9999064050065908,0.00012500390637207412
80,80,0.6,0.7,0.4,0.14,0.9,6,0.1,0,50,0.9075431894624008,0.9287855906183577,0.027549230136648773,0.9339375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.0,1,50,0.9131015468510343,0.929176783795332,0.026836726812758567,0.9324375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.2,0,50,0.9084272956221551,0.9291660191897887,0.027972048095223582,0.933375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.1,1,50,0.9097270700461184,0.9297829424307248,0.025296188337717067,0.935
80,80,0.6,0.7,0.4,0.14,0.9,6,0.4,0,50,0.9087470865438139,0.9279494456290194,0.026576745092233487,0.941484375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.3,0,50,0.9098764589163182,0.9278269296375479,0.026527879648494807,0.937484375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.5,0,50,0.9078140262428316,0.9282504989339225,0.026457430514995547,0.94309375
80,80,0.6,0.7,0.4,0.14,0.9,6,0.2,1,50,0.9100684170507252,0.9294401172708096,0.026655931457539264,0.93640625
80,80,0.6,0.7,0.4,0.14,0.9,6,0.4,1,50,0.9132906929954285,0.9310012452025818,0.02662970602062581,0.940046875
80,80,0.6,0.7,0.4,0.14,0.9,6,0.3,1,50,0.9092422960061785,0.9299531655437326,0.027053139282344423,0.937765625
80,80,0.6,0.7,0.4,0.14,0.9,6,0.5,1,50,0.9094658117511886,0.9304332835821112,0.026429080727052863,0.943
80,80,0.6,0.7,0.4,0.18,0.8,1,0.0,0,50,0.0021219351397849463,0.0015858422174840092,0.9926451570497739,0.004140689698276536
80,80,0.6,0.7,0.4,0.18,0.8,1,0.1,0,50,0.008800340645161293,0.009598253304904053,0.9810995918504857,0.013625
80,80,0.6,0.7,0.4,0.18,0.8,1,0.0,1,50,0.002066064516129032,0.002447761194029851,0.9950054579276145,0.003531305176643385
80,80,0.6,0.7,0.4,0.18,0.8,1,0.1,1,50,0.0004834384024577575,0.0003582089552238807,0.9956274405346074,0.0025626601662603913
80,80,0.6,0.7,0.4,0.18,0.8,1,0.2,0,50,0.0036057609831029198,0.0036490405117270796,0.9895678166931748,0.00884375
80,80,0.6,0.7,0.4,0.18,0.8,1,0.2,1,50,0.0003651735256282643,0.00013031982942430712,0.9975984360755993,0.002109770581984122
80,80,0.6,0.7,0.4,0.18,0.8,1,0.3,0,50,0.0016378986175115213,0.0011573560767590622,0.995388296377656,0.00328125
80,80,0.6,0.7,0.4,0.18,0.8,1,0.3,1,50,0.002762211018912443,0.0036341151385927513,0.9962902675647243,0.0034532868728221634
80,80,0.6,0.7,0.4,0.18,0.8,1,0.4,0,50,0.001957542242703533,0.0015714285714285717,0.9963006584001107,0.00278125
80,80,0.6,0.7,0.4,0.18,0.5,6,0.1,0,50,0.0,0.0,0.9999701682187401,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.0,0,50,0.0,0.0,0.9999712228846286,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.0,1,50,0.0,0.0,0.9999716514480168,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.1,1,50,0.0,0.0,0.9999708404133025,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.2,0,50,0.0,0.0,0.9999711602066647,0.0
80,80,0.6,0.7,0.4,0.18,0.8,1,0.5,0,50,0.005005652841781876,0.005212772707889127,0.9906463540830408,0.007456387169386606
80,80,0.6,0.7,0.4,0.18,0.8,1,0.4,1,50,0.005810526397542246,0.006652025586353947,0.9833958524049549,0.015109375
80,80,0.6,0.7,0.4,0.18,0.5,6,0.2,1,50,0.0,0.0,0.9999703726620799,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.5,1,50,0.0,0.0,0.9999706452096702,0.0
80,80,0.6,0.7,0.4,0.18,0.8,1,0.5,1,50,0.002158876804915515,0.002139445628997868,0.9969648953008293,0.004172005375167974
80,80,0.6,0.7,0.4,0.18,0.5,6,0.3,1,50,0.0,0.0,0.999971088713707,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.3,0,50,0.0,0.0,0.9999716815343099,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.5,0,50,0.0,0.0,0.9999709235943384,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.4,1,50,0.0,0.0,0.9999710241234687,0.0
80,80,0.6,0.7,0.4,0.18,0.5,6,0.4,0,50,0.0,0.0,0.9999700892932377,0.0
80,80,0.6,0.7,0.4,0.18,0.9,1,0.0,0,50,0.7105134904472887,0.7447940686673878,0.2591094015469773,0.6041875
80,80,0.6,0.7,0.4,0.18,0.9,1,0.1,0,50,0.7511869379605262,0.773041994149374,0.22940809511317786,0.6245625
80,80,0.6,0.7,0.4,0.18,0.9,1,0.0,1,50,0.7732682819630272,0.7901446601492688,0.1913897836011192,0.6796831051940746
80,80,0.6,0.7,0.4,0.18,0.9,1,0.2,1,50,0.6564696473725605,0.6811856125584078,0.32467711241049896,0.5431134168828328
80,80,0.6,0.7,0.4,0.18,0.9,1,0.2,0,50,0.7692693580196845,0.7982820817377547,0.19902056306585397,0.67709375
80,80,0.6,0.7,0.4,0.18,0.9,1,0.1,1,50,0.7501509075576626,0.7775345327502262,0.2246050946217694,0.64078125
80,80,0.6,0.7,0.4,0.18,0.9,1,0.3,0,50,0.7844788024471454,0.8150518300458581,0.18388936092165983,0.704515625
80,80,0.6,0.7,0.4,0.18,0.9,1,0.3,1,50,0.7110327534212167,0.736816985191909,0.2662025232635895,0.616984375
80,80,0.6,0.7,0.4,0.18,0.9,1,0.4,0,50,0.7427448985382927,0.7674794969201627,0.22767130824301277,0.691578125
80,80,0.6,0.7,0.4,0.18,0.6,6,0.0,0,50,0.0,0.0,0.9999680181869683,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.0,1,50,0.0,0.0,0.9999703786401797,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.1,1,50,0.0,0.0,0.9999696469189604,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.1,0,50,0.0,0.0,0.999969722880049,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.3,0,50,0.0,0.0,0.9999687238856622,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.2,0,50,0.0,0.0,0.9999688749862591,0.0
80,80,0.6,0.7,0.4,0.18,0.9,1,0.5,0,50,0.6632823063239687,0.6951362990511815,0.3048783955468572,0.621640625
80,80,0.6,0.7,0.4,0.18,0.9,1,0.4,1,50,0.6423193062283661,0.6780265367590687,0.33098742351581517,0.595608688857634
80,80,0.6,0.7,0.4,0.18,0.9,1,0.5,1,50,0.7205513813850246,0.7652801412590745,0.2563129553988541,0.6511155235221463
80,80,0.6,0.7,0.4,0.18,0.6,6,0.4,1,50,0.0,0.0,0.9999696648445413,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.3,1,50,0.0,0.0,0.999967715328461,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.2,1,50,0.0,0.0,0.9999681166047317,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.4,0,50,0.0,0.0,0.9999675901131565,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.5,1,50,0.0,0.0,0.9999676026385843,0.0
80,80,0.6,0.7,0.4,0.18,0.6,6,0.5,0,50,0.0,0.0,0.9999699348104519,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.0,0,50,0.0,0.0,0.8486822407308469,1.5634038428466457e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.0,1,50,0.0,0.0,0.848833847063622,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.1,0,50,0.0,0.0,0.8485239077932382,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.1,1,50,0.0,0.0,0.8488075714849644,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.2,0,50,0.0,0.0,0.8487434026615925,3.126905458013477e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.2,1,50,0.0,0.0,0.8485832702719811,4.6886721680420107e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.3,0,50,0.0,0.0,0.8482868121635814,1.563232765358762e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.3,1,50,0.0,0.0,0.8486935209174232,1.5636238546455264e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.4,0,50,0.0,0.0,0.8482035529300996,4.689771608122684e-05
80,80,0.6,0.7,0.4,0.18,0.7,6,0.0,0,50,0.0,0.0,0.9999620924822726,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.1,0,50,0.0,0.0,0.9999666753601321,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.1,1,50,0.0,0.0,0.9999646819453465,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.2,0,50,0.0,0.0,0.9999601267712982,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.2,1,50,0.0,0.0,0.9999644609482649,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.4,1,50,0.0,0.0,0.8485831283817536,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.0,1,50,0.0,0.0,0.9999614611108906,0.0
80,80,0.7,0.7,0.05,0.02,0.5,1,0.5,0,50,0.0,0.0,0.8482264291668207,3.129400719762166e-05
80,80,0.7,0.7,0.05,0.02,0.5,1,0.5,1,50,0.0,0.0,0.8481479789037547,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.3,0,50,0.0,0.0,0.9999648936567038,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.4,0,50,0.0,0.0,0.9999628551834682,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.4,1,50,0.0,0.0,0.9999642337400082,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.5,0,50,0.0,0.0,0.9999644772717492,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.3,1,50,0.0,0.0,0.9999660655365825,0.0
80,80,0.6,0.7,0.4,0.18,0.7,6,0.5,1,50,0.0,0.0,0.999965140503914,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.0,0,50,0.0,0.0,0.8483448439765355,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.0,1,50,0.0,0.0,0.8481481719267723,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.1,0,50,0.0,0.0,0.8480966966719155,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.1,1,50,0.0,0.0,0.8480668030899446,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.2,0,50,0.0,0.0,0.8479833751827507,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.2,1,50,0.0,0.0,0.8482121567868468,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.3,0,50,0.0,0.0,0.8480729306050464,1.5634038428466457e-05
80,80,0.7,0.7,0.05,0.02,0.6,1,0.3,1,50,0.0,0.0,0.8481136194417378,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.4,0,50,0.0,0.0,0.8484785121098545,0.0
80,80,0.6,0.7,0.4,0.18,0.8,6,0.0,0,50,0.0,0.0,0.9999452744220271,0.0
80,80,0.6,0.7,0.4,0.18,0.8,6,0.0,1,50,0.0,3.7744989339019254e-05,0.9982910437871801,0.000953125
80,80,0.6,0.7,0.4,0.18,0.8,6,0.1,1,50,0.00038208294930875585,0.0003505330490405118,0.9963868871446185,0.001953125
80,80,0.7,0.7,0.05,0.02,0.6,1,0.4,1,50,0.0,0.0,0.8479496537015007,0.0
80,80,0.6,0.7,0.4,0.18,0.8,6,0.2,0,50,0.0,0.0,0.9999275175047474,0.0
80,80,0.7,0.7,0.05,0.02,0.6,1,0.5,0,50,0.0,0.0,0.8478519466726178,3.127247709291053e-05
80,80,0.7,0.7,0.05,0.02,0.6,1,0.5,1,50,0.0,0.0,0.8475185041957527,6.264388517375847e-05
80,80,0.6,0.7,0.4,0.18,0.8,6,0.2,1,50,0.0,0.0,0.9997688928614852,0.000140625
80,80,0.6,0.7,0.4,0.18,0.8,6,0.3,0,50,0.0,0.0,0.9998060153212183,1.5625e-05
80,80,0.6,0.7,0.4,0.18,0.8,6,0.1,0,50,0.0,0.0,0.9999377284164127,0.0
80,80,0.6,0.7,0.4,0.18,0.8,6,0.3,1,50,0.0,0.0,0.999896593894057,3.125e-05
80,80,0.6,0.7,0.4,0.18,0.8,6,0.5,1,50,0.0,0.0,0.9996573736858279,0.0005625
80,80,0.6,0.7,0.4,0.18,0.8,6,0.4,1,50,0.0,0.0,0.9998579260543521,1.5625e-05
80,80,0.6,0.7,0.4,0.18,0.8,6,0.4,0,50,0.0,0.0,0.9998963839315501,1.5625e-05
80,80,0.6,0.7,0.4,0.18,0.8,6,0.5,0,50,0.0,0.0,0.999862799758077,3.125e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.0,0,50,0.0,0.0,0.8474377710050935,0.0
80,80,0.7,0.7,0.05,0.02,0.7,1,0.1,0,50,0.0,0.0,0.84780277866664,1.562597662353897e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.0,1,50,0.0,0.0,0.8483246837552122,0.0
80,80,0.7,0.7,0.05,0.02,0.7,1,0.1,1,50,0.0,0.0,0.8475375878397812,1.5625488296509265e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.2,0,50,0.0,0.0,0.8479716119573485,1.563819472680074e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.2,1,50,0.0,0.0,0.8476732433036811,1.562597662353897e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.3,0,50,0.0,0.0,0.8477443338643295,0.0
80,80,0.7,0.7,0.05,0.02,0.7,1,0.3,1,50,0.0,0.0,0.847979686422221,1.5635260639794864e-05
80,80,0.7,0.7,0.05,0.02,0.7,1,0.4,0,50,0.0,0.0,0.8481414469239899,6.259389083625437e-05
80,80,0.6,0.7,0.4,0.18,0.9,6,0.0,0,50,0.6250485887128615,0.6480517238486186,0.3835405528260669,0.433078125
80,80,0.6,0.7,0.4,0.18,0.9,6,0.0,1,50,0.7872465140083096,0.8120838665245368,0.18752172114676743,0.659453125
