width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.45,0.034615384615,0.8,1,0.5,0,50,0.7503263400700669,0.88840500786123,0.01560601614388011,0.8698641911638302
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.4,1,50,0.890005742796815,0.9486174636175013,0.006227917944683141,0.942408704352176
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.1,1,50,0.0006332513350474683,0.0016397372159090906,0.8122808908460488,0.0036731950544727013
80,80,0.7,0.7,0.45,0.034615384615,0.8,1,0.4,0,50,0.7631879848557083,0.8929528472012571,0.015417600630965287,0.8700876603590794
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.1,0,50,0.002331867922194667,0.0048778858954596415,0.7897592742663394,0.00734570120188175
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.3,1,50,0.8862699315355623,0.9489764359352345,0.006110156552809545,0.9406615394234977
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.2,0,50,0.8888288273998403,0.9492357045609631,0.006123562008940046,0.9378840230765623
80,80,0.7,0.7,0.45,0.034615384615,0.7,1,0.4,0,50,0.6109993899914887,0.7813131853622033,0.03304120515301164,0.754609375
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.5,0,50,0.0029657585334900167,0.005778066492290749,0.7803528650587405,0.018122298101622705
80,80,0.7,0.7,0.45,0.034615384615,0.8,1,0.3,0,50,0.7608618310005737,0.8842175588535831,0.01483830941800758,0.8690077863597986
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.4,1,50,0.366758626000638,0.5771415240933518,0.09763798684979944,0.514729797348011
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.2,0,50,0.0008235398133345003,0.0008386072177726926,0.7995625207018426,0.005268835696752709
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.5,1,50,0.878752085580523,0.9506799219705676,0.006118412137719966,0.9452660871740354
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.0,0,50,0.35289228501081127,0.5735694549690057,0.09518014026257855,0.48529181906280283
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.2,1,50,0.8870106589762271,0.9511882530980827,0.005962732476810206,0.9388702242362684
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.0,1,50,0.004687031015786765,0.008742563044095382,0.7735382377533533,0.010333614732826815
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.3,1,50,0.3659207369497241,0.5976949215033014,0.08373817777966369,0.5211648482195892
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.5,1,50,0.002438059792443656,0.005105207951210566,0.7835793401329428,0.014766843430788244
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.1,1,50,0.37022709997572384,0.6003922984739576,0.07991767828121087,0.5165958244780597
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.3,0,50,0.0010800074031517943,0.0034364858774038457,0.8083620154242825,0.007336837494524748
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.4,1,50,0.0007420689926534739,0.0015698536332831327,0.7966578175112476,0.008130462654596056
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.5,0,50,0.8803958164060738,0.9473063645235716,0.006327106136143591,0.9441733908800901
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.2,1,50,0.0027803201700057783,0.003972259697886561,0.7736214111169567,0.010041134241518996
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.1,0,50,0.8938882529877442,0.9496523494194596,0.005276976883682256,0.9373886683958874
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.3,1,50,0.004009072474556754,0.006695220371462265,0.7875724871632311,0.009540940017204973
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.3,0,50,0.3620909386630723,0.5740504422347901,0.09713502075618716,0.49473272897780557
80,80,0.7,0.7,0.45,0.034615384615,0.9,1,0.0,1,50,0.8889552314262189,0.9502863309753659,0.005835219846412187,0.9360136254257946
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.2,0,50,0.3788193069930314,0.5911117316847567,0.0877032125008251,0.5061110937451158
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.2,1,50,0.367404415944275,0.5645661607770227,0.09337472363488371,0.4994686669792155
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.0,0,50,0.003228601679071649,0.007177360690369899,0.776653978685864,0.012565248648141781
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.0,1,50,0.3746596148546288,0.5928623019960566,0.08516524199313437,0.5161446611652913
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.1,0,50,0.3686373434163938,0.5819704877145576,0.08413731644253972,0.5141124621010846
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.4,0,50,0.35601812235825175,0.5845666316647988,0.09072327092204152,0.5176881072708213
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.3,1,50,0.7565921232289624,0.8954301669195626,0.012617729270947089,0.8619654913728432
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.1,0,50,0.7702772159985294,0.8880195830258165,0.012641085521489412,0.858605116344486
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.0,1,50,0.6107064773123108,0.8076753733919688,0.026906963349655345,0.7437804725590699
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.1,0,50,0.6000984932478476,0.7937085777960624,0.027135962061946246,0.7467379244604878
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.5,1,50,0.7533546648908991,0.8888236948148017,0.012795420096355092,0.8752191060473269
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.5,0,50,0.3657301858583365,0.5638683940103126,0.10460758391234155,0.5166361917264445
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.2,1,50,0.7593095329351534,0.8886060903659301,0.012521629193913364,0.8592951473001484
80,80,0.7,0.7,0.45,0.028125,0.5,1,0.4,0,50,0.00126699118490246,0.0023773833588286715,0.7866521187776359,0.013088759617188967
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.1,1,50,0.6068979169673262,0.8020903380655086,0.0253520276591129,0.7525040236261075
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.5,0,50,0.8813267671338829,0.9511097029610295,0.005407727488863301,0.9447179631453088
80,80,0.7,0.7,0.45,0.028125,0.6,1,0.5,1,50,0.34481391852546506,0.5497039212040837,0.09898065485796378,0.5072477365482948
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.0,0,50,0.5996235236995825,0.7982286013303284,0.028003208293725955,0.7411580839259201
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.3,1,50,0.5993393488025195,0.800789777553572,0.0275599491928726,0.7549721683657514
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.3,0,50,0.596700519140636,0.800184356927674,0.026814227363318833,0.7556118301757019
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.0,0,50,0.7640846917273597,0.8898788716814026,0.012558267514492752,0.8573883966936984
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.2,0,50,0.5995495641369526,0.7917974328273905,0.026505443835435308,0.7529227883713661
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.0,1,50,0.768785998480148,0.8921676215021953,0.012564158942365412,0.8559396193393131
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.5,0,50,0.5942827781328415,0.8004265230999553,0.026759844313023976,0.7685215570453018
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.5,0,50,0.7548003647595288,0.8869277450693803,0.012519872195319125,0.8722283033620015
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.4,0,50,0.7554404826734383,0.893462005965684,0.012811458961435953,0.8680804444792237
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.5,1,50,0.5982987318201735,0.794847924048376,0.02689728184790441,0.7650949000969326
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.1,1,50,0.8883352857768401,0.953879144178883,0.004577920577389001,0.937157060451156
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.2,0,50,0.777004857079064,0.8848313069376175,0.011458485120432904,0.8655613201650206
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.4,1,50,0.6061299308020746,0.799555031669274,0.02546188333806375,0.7634474136583841
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.1,1,50,0.7664098192121248,0.8887399338245991,0.01197166401134502,0.8625716830476429
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.2,1,50,0.5935773814586264,0.8040384574881958,0.027968806797344512,0.7465545798306197
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.3,1,50,0.8907025312953694,0.9485008489353994,0.004924892084257323,0.9409806862928933
80,80,0.7,0.7,0.45,0.028125,0.7,1,0.4,0,50,0.5937371892335973,0.7960911339686885,0.026942778917564424,0.7602832887763238
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.3,0,50,0.8879788425388354,0.9496162130996418,0.005045006853695414,0.938632278233685
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.1,0,50,0.007375923624471562,0.017400655121025496,0.7110937650728226,0.018654907663680005
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.0,1,50,0.8920962439043528,0.9496132239736176,0.004699755014340662,0.937179647455932
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.0,0,50,0.8942018504260084,0.9469745925859717,0.004917471800028844,0.9353462422054479
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.2,0,50,0.891013334166995,0.950340069367636,0.004955846190351288,0.939798024012006
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.4,1,50,0.8863357477883239,0.949954476225864,0.004911596770984069,0.945302244170782
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.4,1,50,0.7547268026805956,0.8860085256887422,0.013093569374495647,0.8682857455420633
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.0,1,50,0.38577194558807487,0.6121979489412956,0.05855209191785542,0.5395836594146188
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.2,0,50,0.004565738249429719,0.010833821511394491,0.6971550641032571,0.017205813408345053
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.4,1,50,0.009889562349784838,0.015158844794970842,0.6867600483745967,0.02684437769851699
80,80,0.7,0.7,0.45,0.028125,0.8,1,0.3,0,50,0.75703147926217,0.8834786749079807,0.012504463373608605,0.86559375
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.1,1,50,0.0016696183059303836,0.0028404005188488383,0.7346828913460229,0.009657608101139224
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.4,0,50,0.8834964763855797,0.9529418682795785,0.0049574259087123845,0.9435943922604442
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.4,0,50,0.005088586853828458,0.007437892059376685,0.7686146561455673,0.013651717020078814
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.3,1,50,0.006099677858495189,0.012073362690244305,0.6904208763414765,0.024008628100723697
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.2,1,50,0.8905874440601991,0.9514544831994264,0.004822703111077744,0.9409926240780098
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.0,1,50,0.006194525057461055,0.01297145756758206,0.685907411925829,0.017177779861827502
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.5,0,50,0.7516258181085705,0.8875826256244491,0.01095385945371521,0.8739825945404458
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.5,1,50,0.002677122234557664,0.005170588498715486,0.7292087196543484,0.019910535535535536
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.5,0,50,0.38619641796417015,0.6005223224260758,0.06222185947402564,0.564505034081671
80,80,0.7,0.7,0.45,0.028125,0.9,1,0.5,1,50,0.8834301064397441,0.9503701322557051,0.004932977613551966,0.9459282064104768
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.0,0,50,0.4013181801275335,0.6312908101475557,0.058803590309123695,0.5442210898177384
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.5,0,50,0.0116696957626321,0.022532348256454397,0.6462453318174213,0.03895208548776284
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.2,1,50,0.006442834188749666,0.013609226687426307,0.6802139751625581,0.020241016583566484
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.3,0,50,0.39969670735781637,0.6122999855508636,0.06479922460275017,0.5538083998937118
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.4,1,50,0.3797608599755101,0.6095853207225383,0.06612349077841347,0.5503602181624967
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.4,0,50,0.7637680098722468,0.8795735736048317,0.010159917177751474,0.8737381629527768
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.0,0,50,0.006118125072878534,0.012115342333654827,0.6994567720405026,0.01612222239597179
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.0,0,50,0.5874487354787937,0.7939466142945566,0.02380309678296442,0.7405138463461899
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.1,0,50,0.3863619436632772,0.6137370230301255,0.05827037000834845,0.5490933007610637
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.0,0,50,0.7721874808695148,0.8927270505433662,0.010279242154649015,0.8602891754591637
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.3,1,50,0.38055846425506895,0.5978570180336731,0.07049277336628414,0.5362536347434574
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.1,1,50,0.3746574594997231,0.6007325566624222,0.06589597919847047,0.536051528985054
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.4,0,50,0.38268444246083066,0.6177308035826915,0.0638155304420732,0.55221150388518
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.5,0,50,0.8795924637472723,0.9501702721701767,0.004310913593667273,0.9452236868852716
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.0,1,50,0.621101370606572,0.7921242604717509,0.021154646644269443,0.7529615853467946
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.0,0,50,0.89364433651214,0.9526111606628276,0.004101765398757595,0.9375849941383353
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.4,1,50,0.6011620023735227,0.7953095633550832,0.02191511428811462,0.7627531882970743
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.5,0,50,0.000390876529298676,0.0006369053390517251,0.7507928265047533,0.01495763309160963
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.2,0,50,0.6044319445389263,0.8036341842816332,0.02231886967385178,0.7525509008234761
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.1,0,50,0.6118668781136523,0.8077210613697575,0.02132755958657616,0.7550742980359069
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.1,1,50,0.6025609230370308,0.7952489044417501,0.022806214667324493,0.7489686210776347
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.2,1,50,0.7658378536163843,0.8853317962056744,0.010304702713070175,0.862302871164877
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.2,1,50,0.6154559629771996,0.8046075605278461,0.023118280949699734,0.751527367615119
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.3,1,50,0.599530800473582,0.8049573436392298,0.02209140168155122,0.7595767625775597
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.1,0,50,0.8921827738088066,0.9495776200369609,0.004076158186041034,0.9385752457146429
80,80,0.7,0.7,0.45,0.023684210526,0.5,1,0.3,0,50,0.004542163598596079,0.009584364730172013,0.7203332836181722,0.015380046577783335
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.5,1,50,0.605471682884943,0.8080176066085314,0.021888621215014784,0.77452374626889
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.4,0,50,0.886562318424119,0.9494723576918926,0.004132885761163945,0.9426030972137578
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.2,0,50,0.7575008905740759,0.8969032683610517,0.010324764981152068,0.8640568838881075
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.3,0,50,0.7655488149777404,0.8851422638375374,0.010753045831867316,0.864902463423784
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.3,1,50,0.7650874099024162,0.8878683786389435,0.010585823325378513,0.8668041752609538
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.4,0,50,0.5976098120734833,0.8031786247360891,0.022760249574937826,0.7608753419304416
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.5,0,50,0.6074622592256058,0.7990956033617257,0.02167382561434343,0.7743331718674313
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.1,1,50,0.889949259506638,0.9489803921568901,0.004361954969511147,0.9366200484412844
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.2,1,50,0.8911792236477816,0.9504865066891846,0.004367200035662808,0.9387139620282835
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.0,0,50,0.01150978987906029,0.022201753117169525,0.6295567873807288,0.026782782720180115
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.0,1,50,0.7577424838399393,0.8944234408866356,0.01058711694808766,0.8566048939029345
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.2,0,50,0.890008879063031,0.9480866291451525,0.0040742796499050465,0.9388896701510961
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.4,1,50,0.8805986762051441,0.9518378698462713,0.00422625175857781,0.9431915857908638
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.5,1,50,0.8831281837149318,0.9502850732093688,0.004313875203254386,0.945640625
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.1,1,50,0.7690142825445729,0.886828788032296,0.01057608509742463,0.8605567103761936
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.3,0,50,0.010819586222344362,0.02055598836337357,0.6428803788636045,0.02840962422952974
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.1,0,50,0.7626188759784084,0.8920435456232791,0.010670062615294162,0.8586652499335906
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.2,0,50,0.39182045439440233,0.6112373800160869,0.067225500250979,0.5367328759630562
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.2,1,50,0.3912121124667948,0.6197310991850853,0.059842066396779324,0.5518567141785446
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.3,0,50,0.8869166387454239,0.9531247826774456,0.004322616995630238,0.9394133550030473
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.4,1,50,0.7549075562110604,0.8956495583047852,0.011107639225166027,0.8661208162755086
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.0,1,50,0.8873460953901264,0.9523469948018434,0.004205847324400205,0.9361781946072685
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.1,1,50,0.402582061219745,0.626741155475389,0.04842730535660369,0.5616795849481185
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.2,0,50,0.6118385853193782,0.8094886025625073,0.018188603101701777,0.763659664916229
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.4,0,50,0.0064187218645197115,0.013784656822530246,0.6521912818235188,0.029238302332493783
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.0,0,50,0.3898835895847439,0.6050015002703389,0.051675102841678984,0.5476283503946238
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.0,1,50,0.010422142625265978,0.02016445035747647,0.6447399928979504,0.02489334770990577
80,80,0.7,0.7,0.45,0.023684210526,0.6,1,0.5,1,50,0.3704901738011923,0.5813434274278816,0.08053140152946675,0.532009071713459
80,80,0.7,0.7,0.45,0.023684210526,0.8,1,0.5,1,50,0.760230884822898,0.8938692725844797,0.010654295778598104,0.8750195379661758
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.3,0,50,0.4027355739980261,0.6400104116467276,0.048266257651225455,0.5730611096346554
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.2,0,50,0.011340638285618829,0.021615033730453842,0.6595673191508719,0.025473128193908328
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.3,0,50,0.6098920987363298,0.801691294759646,0.01869397813342759,0.7621972183153618
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.0,1,50,0.3992649599589644,0.628775446269541,0.051475134989631945,0.5452811605984336
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.3,1,50,0.009218759501542667,0.019620025061453064,0.6745029338292828,0.021911727931982997
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.1,0,50,0.014162202198534887,0.025864232329738012,0.5986530845746502,0.03577515440544132
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.4,1,50,0.010340126070675085,0.020134566991534077,0.6212210539215941,0.037591046922379565
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.0,0,50,0.6177872435483037,0.8066623333149444,0.018753861055268183,0.7506799212229204
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.3,1,50,0.38452655804148256,0.6220956987680586,0.05608275895226033,0.5693675951108194
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.5,1,50,0.007154624174549528,0.014042751585838701,0.6654435410709508,0.03201140690368374
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.1,1,50,0.6016138817388007,0.8151397332081405,0.019923542161435385,0.7493940104777543
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.1,0,50,0.39872259320266107,0.6373492522445802,0.05176513787057819,0.5581842331432143
80,80,0.7,0.7,0.45,0.023684210526,0.7,1,0.3,0,50,0.5862937881229457,0.7968216961581034,0.02333264401675239,0.7545872276577787
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.2,1,50,0.0033921582830219233,0.00640871347008303,0.6848550726761906,0.01425
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.5,0,50,0.3880303429781704,0.6291639940674417,0.0520496654461531,0.5788831534490849
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.4,1,50,0.40097430787123955,0.6299290793272518,0.047491813686158214,0.5767638096726306
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.4,0,50,0.3887110640620973,0.6243086129238686,0.05239281414599738,0.5708544442359417
80,80,0.7,0.7,0.45,0.020454545455,0.5,1,0.1,1,50,0.008311875873615667,0.01619195101198329,0.6056319700268354,0.0289152860268834
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.0,1,50,0.6040786115531502,0.8020663756743959,0.019953363352717385,0.7450502398699858
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.2,1,50,0.6106903693003249,0.8017226171004442,0.018643276388791482,0.7587931061422835
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.2,0,50,0.3918311396174717,0.628663084414742,0.051664103214460015,0.5631696672975551
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.5,1,50,0.4067947579159477,0.6422864119196371,0.047159574022247915,0.5888880206298351
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.1,0,50,0.6043123206085071,0.8014201414841553,0.019632077109582716,0.7493434627649597
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.0,0,50,0.7655899695926671,0.8938467296160215,0.009377820420389966,0.8567744960150023
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.0,1,50,0.773229326108921,0.8913749682252218,0.008606632095256592,0.8613528759160586
80,80,0.7,0.7,0.45,0.023684210526,0.9,1,0.3,1,50,0.8885258503464195,0.9508313179009099,0.00405507348505822,0.9418070444104135
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.5,0,50,0.604536247266597,0.811157099147323,0.018640804284524446,0.7743170594486466
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.1,0,50,0.7595412360961834,0.8981910730947823,0.009065081457998277,0.8617817573797134
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.2,1,50,0.7641134852098684,0.8881439310325391,0.009123727815058129,0.8636456004877058
80,80,0.7,0.7,0.45,0.018,0.5,1,0.1,1,50,0.02453168900072627,0.0500500386786659,0.5270400389482762,0.05089221538173068
80,80,0.7,0.7,0.45,0.020454545455,0.6,1,0.2,1,50,0.40356034911311195,0.6243839548822985,0.047761043589738775,0.562040031875498
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.4,1,50,0.6020104360028811,0.7996240424313146,0.01903296331853552,0.7631595398849712
80,80,0.7,0.7,0.45,0.020454545455,0.9,1,0.5,1,50,0.8840987471946802,0.9496159771839651,0.0036538794126347316,0.9465639310441836
80,80,0.7,0.7,0.45,0.020454545455,0.7,1,0.3,1,50,0.6032107404856691,0.809155841749466,0.019745268101519893,0.760053199812236
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.4,0,50,0.7589462789104571,0.8908419481475609,0.008872762116667434,0.8710181624933571
80,80,0.7,0.7,0.45,0.020454545455,0.8,1,0.4,1,50,0.7641368081095966,0.8957244487426725,0.008816688855700878,0.8706773966716149
80,80,0.7,0.7,0.45,0.018,0.7,1,0.0,1,50,0.6102622418592873,0.8079493356286913,0.01636556376106726,0.7523479130529902
