width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.2,0.4,0.9,2,0.2,1,50,0.0,0.0,0.999999999991731,0.0
80,80,0.7,0.7,0.2,0.4,0.9,2,0.3,0,50,0.0,0.0,0.999999999992251,0.0
80,80,0.7,0.7,0.2,0.4,0.9,2,0.3,1,50,0.0,0.0,0.9999999999919691,0.0
80,80,0.7,0.7,0.2,0.4,0.9,2,0.4,0,50,0.0,0.0,0.9999999999917539,0.0
80,80,0.7,0.7,0.2,0.4,0.9,2,0.4,1,50,0.0,0.0,0.9999999999916531,0.0
80,80,0.7,0.7,0.2,0.4,0.9,2,0.5,1,50,0.0,0.0,0.9999999999903094,1.5625244144439756e-05
80,80,0.7,0.7,0.2,0.4,0.9,2,0.5,0,50,0.0,0.0,0.9999999999928179,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.0,1,50,0.0,0.0,0.9999920008890777,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.0,0,50,0.0,0.0,0.9999919214291353,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.2,0,50,0.0,0.0,0.9999920826777765,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.2,1,50,0.0,0.0,0.9999920824499016,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.1,1,50,0.0,0.0,0.9999921917128786,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.1,0,50,0.0,0.0,0.9999919717203176,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.3,0,50,0.0,0.0,0.9999919745658792,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.4,0,50,0.0,0.0,0.9999918706908657,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.3,1,50,0.0,0.0,0.9999920591908219,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.5,1,50,0.0,0.0,0.9999919908094678,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.5,0,50,0.0,0.0,0.9999918838368491,0.0
80,80,0.7,0.7,0.2,0.2,0.5,2,0.4,1,50,0.0,0.0,0.9999921095186527,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.0,1,50,0.0,0.0,0.999992041664702,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.0,0,50,0.0,0.0,0.9999920001185926,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.2,0,50,0.0,0.0,0.9999918601247736,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.1,1,50,0.0,0.0,0.9999920026807815,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.1,0,50,0.0,0.0,0.9999919774432189,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.3,0,50,0.0,0.0,0.9999918678230204,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.2,1,50,0.0,0.0,0.9999921094200155,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.4,0,50,0.0,0.0,0.9999917553509403,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.3,1,50,0.0,0.0,0.9999919691149016,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.4,1,50,0.0,0.0,0.9999922124365956,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.5,0,50,0.0,0.0,0.9999920702460428,0.0
80,80,0.7,0.7,0.2,0.2,0.6,2,0.5,1,50,0.0,0.0,0.9999919796542839,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.0,0,50,0.0,0.0,0.9999919933216118,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.0,1,50,0.0,0.0,0.999992088852398,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.1,0,50,0.0,0.0,0.9999919284319331,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.1,1,50,0.0,0.0,0.9999919083362361,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.2,0,50,0.0,0.0,0.9999919165118947,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.2,1,50,0.0,0.0,0.9999920333026573,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.3,0,50,0.0,0.0,0.9999916819545184,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.3,1,50,0.0,0.0,0.9999919944404655,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.4,0,50,0.0,0.0,0.9999917120623859,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.4,1,50,0.0,0.0,0.9999918773499175,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.5,0,50,0.0,0.0,0.9999918495307323,0.0
80,80,0.7,0.7,0.2,0.2,0.7,2,0.5,1,50,0.0,0.0,0.9999919937025172,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.0,0,50,0.0,0.0,0.9999919508822003,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.0,1,50,0.0,0.0,0.9999919624420656,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.1,0,50,0.0,0.0,0.9999918815714193,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.1,1,50,0.0,0.0,0.999991854998659,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.2,0,50,0.0,0.0,0.9999918547307796,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.2,1,50,0.0,0.0,0.9999918641011406,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.3,0,50,0.0,0.0,0.9999916838577456,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.3,1,50,0.0,0.0,0.999991800668553,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.4,0,50,0.0,0.0,0.9999917716717756,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.4,1,50,0.0,0.0,0.9999917100246348,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.5,0,50,0.0,0.0,0.9999917914633698,0.0
80,80,0.7,0.7,0.2,0.2,0.8,2,0.5,1,50,0.0,0.0,0.9999917926951458,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.0,0,50,0.0,0.0,0.999991927535327,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.1,0,50,0.0,0.0,0.9999915086033736,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.2,0,50,0.0,0.0,0.9999916349323811,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.0,1,50,0.0,0.0,0.9999919992468215,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.2,1,50,0.0,0.0,0.9999918308804399,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.1,1,50,0.0,0.0,0.9999919747652675,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.3,0,50,0.0,0.0,0.9999917306656023,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.4,0,50,0.0,0.0,0.9999918912631252,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.3,1,50,0.0,0.0,0.9999916142469152,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.4,1,50,0.0,0.0,0.9999919919778429,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.5,1,50,0.0,0.0,0.9999916895807859,0.0
80,80,0.7,0.7,0.2,0.2,0.9,2,0.5,0,50,0.0,0.0,0.9999918500070046,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.1,0,50,0.0,0.0,0.999595803629715,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.0,0,50,0.0,0.0,0.9996042763098556,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.0,1,50,0.0,0.0,0.999604492255921,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.2,0,50,0.0,0.0,0.999598861130966,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.1,1,50,0.0,0.0,0.9996011433695403,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.3,0,50,0.0,0.0,0.9996000006632796,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.2,1,50,0.0,0.0,0.9995899447199351,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.3,1,50,0.0,0.0,0.9996013421747146,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.4,0,50,0.0,0.0,0.9995972201271883,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.4,1,50,0.0,0.0,0.9996063574506178,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.5,0,50,0.0,0.0,0.999595302937076,0.0
80,80,0.7,0.7,0.2,0.133,0.5,2,0.5,1,50,0.0,0.0,0.9995943464470677,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.0,0,50,0.0,0.0,0.9995946371109405,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.0,1,50,0.0,0.0,0.99959450776961,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.2,0,50,0.0,0.0,0.9995984800464244,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.1,0,50,0.0,0.0,0.999590190300714,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.1,1,50,0.0,0.0,0.9995931380852746,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.3,0,50,0.0,0.0,0.9996024375685363,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.2,1,50,0.0,0.0,0.9995907105468439,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.3,1,50,0.0,0.0,0.999596595551544,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.4,0,50,0.0,0.0,0.9995919863190768,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.4,1,50,0.0,0.0,0.9995927562533121,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.5,0,50,0.0,0.0,0.9995987121242511,0.0
80,80,0.7,0.7,0.2,0.133,0.6,2,0.5,1,50,0.0,0.0,0.9995938950718979,4.688598890364929e-05
80,80,0.7,0.7,0.2,0.133,0.7,2,0.0,0,50,0.0,0.0,0.9996029038115195,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.1,0,50,0.0,0.0,0.9995975849718092,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.0,1,50,0.0,0.0,0.9995972349839553,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.1,1,50,0.0,0.0,0.999597444201379,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.2,0,50,0.0,0.0,0.9995956154048212,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.3,0,50,0.0,0.0,0.9995989002853094,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.2,1,50,0.0,0.0,0.9995912359313774,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.3,1,50,0.0,0.0,0.9995956335708995,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.4,0,50,0.0,0.0,0.9995943749294476,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.4,1,50,0.0,0.0,0.9995963737957242,1.5625e-05
80,80,0.7,0.7,0.2,0.133,0.7,2,0.5,0,50,0.0,0.0,0.9995894911130819,0.0
80,80,0.7,0.7,0.2,0.133,0.7,2,0.5,1,50,0.0,0.0,0.9995965208606714,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.0,0,50,0.0,0.0,0.9995936454269565,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.0,1,50,0.0,0.0,0.9995872096566263,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.1,0,50,0.0,0.0,0.9995922944050768,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.1,1,50,0.0,0.0,0.9995957887412478,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.2,0,50,0.0,0.0,0.999583998848019,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.3,0,50,0.0,0.0,0.9996005833404384,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.2,1,50,0.0,0.0,0.9995833134653942,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.4,0,50,0.0,0.0,0.9995888821793529,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.4,1,50,0.0,0.0,0.9995826841218456,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.3,1,50,0.0,0.0,0.9995890492892989,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.5,1,50,0.0,0.0,0.9995890725872172,0.0
80,80,0.7,0.7,0.2,0.133,0.8,2,0.5,0,50,0.0,0.0,0.9995896162176815,1.5625e-05
80,80,0.7,0.7,0.2,0.133,0.9,2,0.0,0,50,0.0,0.0,0.9995804261897293,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.0,1,50,0.0,0.0,0.999573953212945,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.2,1,50,0.0,0.0,0.9995671376544722,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.2,0,50,0.0,0.0,0.9995838776673385,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.3,0,50,0.0,0.0,0.9995875344434844,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.1,1,50,0.0,0.0,0.9995932404966437,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.1,0,50,0.0,0.0,0.9995812327127099,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.3,1,50,0.0,0.0,0.9995839735884952,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.4,0,50,0.0,0.0,0.9995656618118293,0.0
80,80,0.7,0.7,0.2,0.133,0.9,2,0.4,1,50,0.0,0.0,0.9995706537177961,3.1253906738342295e-05
80,80,0.7,0.7,0.2,0.133,0.9,2,0.5,0,50,0.0,0.0,0.999567314270312,4.6876464889527796e-05
80,80,0.7,0.7,0.2,0.133,0.9,2,0.5,1,50,0.0,0.0,0.9995902623891245,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.0,0,50,0.0,0.0,0.9975644428591885,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.0,1,50,0.0,0.0,0.9975395482650019,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.1,0,50,0.0,0.0,0.9974975351500527,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.2,0,50,0.0,0.0,0.9975340748686654,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.1,1,50,0.0,0.0,0.9975366802315838,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.2,1,50,0.0,0.0,0.9975494656676073,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.4,0,50,0.0,0.0,0.9974552811495405,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.3,1,50,0.0,0.0,0.9975054083489987,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.3,0,50,0.0,0.0,0.9975447949205046,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.4,1,50,0.0,0.0,0.9975307820604539,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.5,0,50,0.0,0.0,0.9975237244014968,0.0
80,80,0.7,0.7,0.2,0.1,0.5,2,0.5,1,50,0.0,0.0,0.9975383319978494,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.0,0,50,0.0,0.0,0.9975231394638695,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.0,1,50,0.0,0.0,0.9975089697016408,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.1,1,50,0.0,0.0,0.9974984739360532,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.1,0,50,0.0,0.0,0.9975131218343882,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.2,0,50,0.0,0.0,0.9975191750629886,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.2,1,50,0.0,0.0,0.9974835806091286,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.3,0,50,0.0,0.0,0.9975111040458632,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.4,0,50,0.0,0.0,0.9975082458080351,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.3,1,50,0.0,0.0,0.9975440954859338,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.5,0,50,0.0,0.0,0.9975366059291555,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.4,1,50,0.0,0.0,0.9974718747037565,0.0
80,80,0.7,0.7,0.2,0.1,0.6,2,0.5,1,50,0.0,0.0,0.9975754912332422,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.0,0,50,0.0,0.0,0.9975448554699278,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.1,0,50,0.0,0.0,0.9974768581465774,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.0,1,50,0.0,0.0,0.997449909878941,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.1,1,50,0.0,0.0,0.997479849613956,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.2,0,50,0.0,0.0,0.9974691931693551,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.2,1,50,0.0,0.0,0.9974524226532243,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.3,0,50,0.0,0.0,0.9974636960100925,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.3,1,50,0.0,0.0,0.9975021970242036,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.4,0,50,0.0,0.0,0.9975109059753792,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.4,1,50,0.0,0.0,0.9974976163802052,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.5,0,50,0.0,0.0,0.9974648563648572,0.0
80,80,0.7,0.7,0.2,0.1,0.7,2,0.5,1,50,0.0,0.0,0.9974590488381764,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.1,0,50,0.0,0.0,0.9974331526560729,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.0,0,50,0.0,0.0,0.9975067969828797,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.1,1,50,0.0,0.0,0.9974786993941058,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.2,0,50,0.0,0.0,0.997396121061774,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.0,1,50,0.0,0.0,0.9974355422976225,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.2,1,50,0.0,0.0,0.9974390935874258,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.3,0,50,0.0,0.0,0.9974634762948315,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.3,1,50,0.0,0.0,0.9974216276413942,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.4,0,50,0.0,0.0,0.9974358947794656,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.4,1,50,0.0,0.0,0.997418408480481,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.5,0,50,0.0,0.0,0.9974595482769153,0.0
80,80,0.7,0.7,0.2,0.1,0.8,2,0.5,1,50,0.0,0.0,0.9974100596445497,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.0,0,50,0.0,0.0,0.9973871793040654,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.1,0,50,0.0,0.0,0.9969852509664826,3.125e-05
80,80,0.7,0.7,0.2,0.1,0.9,2,0.0,1,50,0.0,0.0,0.9971999038782045,1.5625e-05
80,80,0.7,0.7,0.2,0.1,0.9,2,0.2,0,50,0.0,0.0,0.9973024486958273,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.1,1,50,0.0,0.0,0.9969987952117793,6.25e-05
80,80,0.7,0.7,0.2,0.1,0.9,2,0.3,0,50,0.00015513176050552924,0.0005339923954372626,0.9964732102735845,0.00031265632816408203
80,80,0.7,0.7,0.2,0.1,0.9,2,0.2,1,50,0.0,0.0,0.9971755199152262,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.4,0,50,0.0,0.0,0.9971388493346027,0.000171875
80,80,0.7,0.7,0.2,0.1,0.9,2,0.3,1,50,0.0,0.0,0.997368905439766,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.4,1,50,0.0,0.0,0.9972275401784643,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.5,0,50,0.0,0.0,0.9973076013299912,0.0
80,80,0.7,0.7,0.2,0.1,0.9,2,0.5,1,50,0.0,0.0,0.9970163219032643,3.125e-05
80,80,0.7,0.7,0.2,0.067,0.5,2,0.0,0,50,0.0,0.0,0.9853673793676886,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.0,1,50,0.0,0.0,0.985616412880256,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.1,0,50,0.0,0.0,0.9858053558833817,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.1,1,50,0.0,0.0,0.9853866837975902,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.2,0,50,0.0,0.0,0.9855950049070312,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.2,1,50,0.0,0.0,0.9857258420894124,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.3,1,50,0.0,0.0,0.9856093954182467,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.3,0,50,0.0,0.0,0.9852276358818348,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.4,0,50,0.0,0.0,0.9857253177148175,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.4,1,50,0.0,0.0,0.985450282609405,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.5,0,50,0.0,0.0,0.9855908588312993,0.0
80,80,0.7,0.7,0.2,0.067,0.5,2,0.5,1,50,0.0,0.0,0.9855887803452502,1.5629395767559626e-05
80,80,0.7,0.7,0.2,0.067,0.6,2,0.1,0,50,0.0,0.0,0.9856721628429148,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.0,1,50,0.0,0.0,0.9855176958845455,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.1,1,50,0.0,0.0,0.9855370572944554,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.2,0,50,0.0,0.0,0.9853870695480215,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.2,1,50,0.0,0.0,0.9855793830473458,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.0,0,50,0.0,0.0,0.9853049951362021,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.3,1,50,0.0,0.0,0.9856771392180462,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.3,0,50,0.0,0.0,0.9855794497086778,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.4,0,50,0.0,0.0,0.9854277998096751,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.4,1,50,0.0,0.0,0.9854215638292035,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.5,0,50,0.0,0.0,0.9855802712550392,0.0
80,80,0.7,0.7,0.2,0.067,0.6,2,0.5,1,50,0.0,0.0,0.9856027003598781,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.0,0,50,0.0,0.0,0.9854527225747929,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.1,0,50,0.0,0.0,0.9853271081830792,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.0,1,50,0.0,0.0,0.9853752306026826,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.2,0,50,0.0,0.0,0.9850417986470249,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.1,1,50,0.0,0.0,0.98555975927366,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.2,1,50,0.0,0.0,0.985342177670872,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.3,0,50,0.0,0.0,0.9853741559155511,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.3,1,50,0.0,0.0,0.9852066588243825,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.4,0,50,0.0,0.0,0.9854123133708498,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.4,1,50,0.0,0.0,0.9852830214085255,0.0
80,80,0.7,0.7,0.2,0.067,0.7,2,0.5,0,50,0.0,0.0,0.9848376391322073,3.125341834263123e-05
80,80,0.7,0.7,0.2,0.067,0.7,2,0.5,1,50,0.0,0.0,0.985424563762036,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.0,0,50,0.0,0.0,0.9849869464361621,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.0,1,50,0.0,0.0,0.9843317936342789,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.1,1,50,0.0,0.0,0.984870062999527,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.2,0,50,0.0,0.0,0.9841081294433864,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.1,0,50,0.0,0.0,0.984962085652364,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.3,0,50,0.0,0.0,0.9849143208673597,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.3,1,50,0.0,0.0,0.9850658327059214,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.2,1,50,0.0,0.0,0.9833247686570803,0.000421875
80,80,0.7,0.7,0.2,0.067,0.8,2,0.4,0,50,0.0,0.0,0.9845996092160543,0.0
80,80,0.7,0.7,0.2,0.067,0.8,2,0.4,1,50,0.0,0.0,0.983912639715157,3.1253906738342295e-05
80,80,0.7,0.7,0.2,0.067,0.8,2,0.5,0,50,0.0,0.0,0.9846859057607034,1.5625e-05
80,80,0.7,0.7,0.2,0.067,0.8,2,0.5,1,50,0.0,0.0,0.9846390575161683,0.0
80,80,0.7,0.7,0.2,0.067,0.9,2,0.0,1,50,0.04541116363076245,0.05790454809201344,0.9227592453744141,0.042578125
80,80,0.7,0.7,0.2,0.067,0.9,2,0.0,0,50,0.011447126690414231,0.015195964720097018,0.9503308371526956,0.014125
80,80,0.7,0.7,0.2,0.067,0.9,2,0.1,0,50,0.03873765340837155,0.042771926857023516,0.922908800545666,0.038078125
80,80,0.7,0.7,0.2,0.067,0.9,2,0.1,1,50,0.020454042016831406,0.024661341300595257,0.9524023609047338,0.019203125
80,80,0.7,0.7,0.2,0.067,0.9,2,0.2,0,50,0.0188234800839137,0.026869032994726705,0.9484225889749687,0.02171875
80,80,0.7,0.7,0.2,0.067,0.9,2,0.2,1,50,0.008115554240309868,0.007912704647676162,0.9615171467042742,0.010609375
80,80,0.7,0.7,0.2,0.067,0.9,2,0.3,0,50,0.041368875143540394,0.05258908914785648,0.925287205121953,0.04434375
80,80,0.7,0.7,0.2,0.067,0.9,2,0.4,0,50,0.057115161252861674,0.05584532703054743,0.9160336014278477,0.05242351323478859
80,80,0.7,0.7,0.2,0.067,0.9,2,0.3,1,50,0.03386506464319562,0.03943954983809323,0.9320889418044164,0.03490625
80,80,0.7,0.7,0.2,0.067,0.9,2,0.5,0,50,0.0320169702786733,0.04236250102566716,0.926410763945603,0.04240625
80,80,0.7,0.7,0.2,0.067,0.9,2,0.4,1,50,0.011139462751842124,0.012309681167315178,0.9677997911525332,0.010515625
80,80,0.7,0.7,0.2,0.067,0.9,2,0.5,1,50,0.0172752806630817,0.027550793857036373,0.9496857137102128,0.02353125
80,80,0.7,0.7,0.2,0.05,0.5,2,0.0,1,50,0.0,0.0,0.9652189482435906,0.0
80,80,0.7,0.7,0.2,0.05,0.5,2,0.0,0,50,0.0,0.0,0.9651488905422773,0.0
