width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.45,0.09,0.7,1,0.5,1,50,0.34037355776217515,0.4758996040706391,0.35680267894811524,0.43166041275797373
80,80,0.7,0.7,0.45,0.09,0.7,1,0.5,2,50,0.3014812785427881,0.4384156681176788,0.4292272831483221,0.38280283696826417
80,80,0.7,0.7,0.45,0.09,0.5,10,0.0,0,50,0.0,0.0,0.9944195493346291,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.0,1,50,0.0,0.0,0.9940872863485757,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.0,2,50,0.0,0.0,0.9944316982068059,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.2,0,50,0.0,0.0,0.9944234220156405,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.1,1,50,0.0,0.0,0.9945484265188702,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.2,1,50,0.0,0.0,0.9944998161103039,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.3,0,50,0.0,0.0,0.9946214091285295,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.2,2,50,0.0,0.0,0.9942572090024034,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.1,0,50,0.0,0.0,0.9946865259234275,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.1,2,50,0.0,0.0,0.9941475291091856,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.3,1,50,0.0,0.0,0.9943912300555859,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.3,2,50,0.0,0.0,0.9939519486213821,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.4,0,50,0.0,0.0,0.9947858031637741,0.0
80,80,0.7,0.7,0.45,0.09,0.8,1,0.0,0,50,0.7443873347848274,0.872755619326487,0.048009376677428925,0.8272106504992421
80,80,0.7,0.7,0.45,0.09,0.8,1,0.0,1,50,0.7311504015642156,0.8660875510266035,0.04851616207685651,0.8209657501055165
80,80,0.7,0.7,0.45,0.09,0.5,10,0.5,1,50,0.0,0.0,0.9940382063774277,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.4,1,50,0.0,0.0,0.9945367438923307,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.4,2,50,0.0,0.0,0.9942521853222249,0.0
80,80,0.7,0.7,0.45,0.09,0.5,10,0.5,0,50,0.0,0.0,0.9946830460636088,0.0
80,80,0.7,0.7,0.45,0.09,0.8,1,0.0,2,50,0.7418604715018742,0.8671931687216894,0.04801441728633805,0.83057283040095
80,80,0.7,0.7,0.45,0.09,0.5,10,0.5,2,50,0.0,0.0,0.9946014362655344,0.0
80,80,0.7,0.7,0.45,0.09,0.8,1,0.1,1,50,0.7328059375827449,0.8678507267935451,0.046657156379736865,0.8331040090061917
80,80,0.7,0.7,0.45,0.09,0.8,1,0.1,0,50,0.7256883350539103,0.8631474642857025,0.04823023565914356,0.8321065216372076
80,80,0.7,0.7,0.45,0.09,0.8,1,0.1,2,50,0.7275235825239021,0.8640808736983777,0.0509333797006714,0.8274471808976122
80,80,0.7,0.7,0.45,0.09,0.8,1,0.2,0,50,0.7258804335610136,0.8642487380804831,0.049648225121738145,0.8278670585292647
80,80,0.7,0.7,0.45,0.09,0.8,1,0.2,1,50,0.7437114628365254,0.8700637449275238,0.04381615905463367,0.8380549088238511
80,80,0.7,0.7,0.45,0.09,0.8,1,0.2,2,50,0.7359787746231633,0.867403229724226,0.05049369954982275,0.8290697129283806
80,80,0.7,0.7,0.45,0.09,0.8,1,0.3,0,50,0.732409974315163,0.8711367124348355,0.045070359923014884,0.8426228482981817
80,80,0.7,0.7,0.45,0.09,0.8,1,0.3,1,50,0.7350553389997949,0.8677208082572796,0.05131491131201579,0.8316895134188849
80,80,0.7,0.7,0.45,0.09,0.8,1,0.3,2,50,0.7350879628920962,0.8654328838661586,0.04640532090370312,0.8405769922015409
80,80,0.7,0.7,0.45,0.09,0.8,1,0.4,0,50,0.7388381882633892,0.8612478901387742,0.048197389821334854,0.8410261226150788
80,80,0.7,0.7,0.45,0.09,0.8,1,0.4,1,50,0.7187922476444656,0.8693129974249318,0.0504907544774213,0.8402931891351233
80,80,0.7,0.7,0.45,0.09,0.8,1,0.4,2,50,0.7291555625139445,0.852665343622962,0.04758513268363694,0.8427329852752681
80,80,0.7,0.7,0.45,0.09,0.8,1,0.5,0,50,0.7275877432483241,0.8704146224084025,0.047328513745424086,0.8497468433554194
80,80,0.7,0.7,0.45,0.09,0.8,1,0.5,1,50,0.7131665432654345,0.8686840018532702,0.05287480342365584,0.8353478335652745
80,80,0.7,0.7,0.45,0.09,0.8,1,0.5,2,50,0.7300774017810455,0.8632441248142512,0.046026084244369846,0.8527761716491382
80,80,0.7,0.7,0.45,0.09,0.6,10,0.0,0,50,0.000920822622107969,0.002175438596491228,0.9772147347359821,0.002296875
80,80,0.7,0.7,0.45,0.09,0.6,10,0.0,1,50,0.00019819743027264182,0.0005073700543056633,0.9810009962375869,0.0015
80,80,0.7,0.7,0.45,0.09,0.6,10,0.1,1,50,0.002023754197022489,0.003053665910808768,0.9769832117488538,0.003
80,80,0.7,0.7,0.45,0.09,0.6,10,0.0,2,50,0.0,0.0,0.9895343491314649,9.375e-05
80,80,0.7,0.7,0.45,0.09,0.6,10,0.1,0,50,0.0,0.0,0.989651701673537,1.5625e-05
80,80,0.7,0.7,0.45,0.09,0.6,10,0.2,0,50,0.0,0.0,0.9875112649009751,0.000109375
80,80,0.7,0.7,0.45,0.09,0.6,10,0.2,2,50,0.0,0.0,0.978013203727633,0.001390625
80,80,0.7,0.7,0.45,0.09,0.6,10,0.1,2,50,0.0,0.0,0.9890296397477636,0.000171875
80,80,0.7,0.7,0.45,0.09,0.6,10,0.2,1,50,0.0023972061712813904,0.004576298107714702,0.9663857040663496,0.00575
80,80,0.7,0.7,0.45,0.09,0.6,10,0.3,0,50,0.0,0.0,0.9831178079060061,0.001078125
80,80,0.7,0.7,0.45,0.09,0.9,1,0.0,0,50,0.8900847176402773,0.9438791184971197,0.016233936152578652,0.9297115610099274
80,80,0.7,0.7,0.45,0.09,0.9,1,0.0,1,50,0.8827346011233833,0.9481281203007599,0.017516922571659235,0.9297143571473218
80,80,0.7,0.7,0.45,0.09,0.9,1,0.0,2,50,0.8845244337100721,0.9445602535421399,0.01615373951942408,0.9292670345301924
80,80,0.7,0.7,0.45,0.09,0.6,10,0.4,2,50,0.0007185751675710182,0.001073496659242762,0.972890665946285,0.002406362798256168
80,80,0.7,0.7,0.45,0.09,0.6,10,0.3,1,50,0.0,0.0,0.9895947773430236,0.0
80,80,0.7,0.7,0.45,0.09,0.6,10,0.3,2,50,0.0002223017635532332,0.0003427362482369535,0.9797513809649018,0.0020625
80,80,0.7,0.7,0.45,0.09,0.6,10,0.4,0,50,0.0002252888318356868,0.00039061583577712614,0.9793237638246615,0.0025625
80,80,0.7,0.7,0.45,0.09,0.6,10,0.5,1,50,0.0008817941550190597,0.001764684684684685,0.9803592127909969,0.002953125
80,80,0.7,0.7,0.45,0.09,0.6,10,0.5,0,50,0.0005062082139446036,0.00048035847647498133,0.985990108978469,0.0014689336167020878
80,80,0.7,0.7,0.45,0.09,0.9,1,0.1,0,50,0.8794693396402263,0.9465329528158364,0.018009294758879368,0.9299235615025089
80,80,0.7,0.7,0.45,0.09,0.6,10,0.4,1,50,0.0009246733521126761,0.0015339233038348084,0.9760706780572129,0.00278125
80,80,0.7,0.7,0.45,0.09,0.9,1,0.1,1,50,0.8861078204066607,0.9429985693848453,0.017047136673553162,0.9330269923883653
80,80,0.7,0.7,0.45,0.09,0.9,1,0.1,2,50,0.8825714886220142,0.9430897005113309,0.01783527740587237,0.9295695395292132
80,80,0.7,0.7,0.45,0.09,0.6,10,0.5,2,50,0.0,0.0,0.9880935058198157,0.0003750292991639972
80,80,0.7,0.7,0.45,0.09,0.9,1,0.2,0,50,0.8762939645676759,0.9459416479400817,0.018006129420264073,0.9317350670459162
80,80,0.7,0.7,0.45,0.09,0.9,1,0.2,1,50,0.8814070924855946,0.9452062893553304,0.01696959823323817,0.932537201450544
80,80,0.7,0.7,0.45,0.09,0.9,1,0.2,2,50,0.8785636153029923,0.9434911161731275,0.018167567623789096,0.9313196691837469
80,80,0.7,0.7,0.45,0.09,0.9,1,0.3,0,50,0.8788785492980533,0.9438134873323473,0.018663633204516236,0.9337928447507854
80,80,0.7,0.7,0.45,0.09,0.9,1,0.3,1,50,0.8832867789301458,0.943932988929898,0.017125662623129263,0.933950028907605
80,80,0.7,0.7,0.45,0.09,0.9,1,0.3,2,50,0.8820661601192676,0.9420961733931322,0.01730979552603315,0.9344533875126982
80,80,0.7,0.7,0.45,0.09,0.9,1,0.4,0,50,0.8671271884845527,0.9468623865220824,0.018939045289650663,0.9348274891300947
80,80,0.7,0.7,0.45,0.09,0.9,1,0.4,2,50,0.8769467765880613,0.9451530964846748,0.01732891435328198,0.9359806143984992
80,80,0.7,0.7,0.45,0.09,0.9,1,0.4,1,50,0.8799063163920284,0.9451907838660647,0.017828206033401614,0.933041643878428
80,80,0.7,0.7,0.45,0.09,0.9,1,0.5,0,50,0.8779083688433104,0.9460665178754674,0.016495644970593398,0.9401422208330077
80,80,0.7,0.7,0.45,0.09,0.9,1,0.5,1,50,0.8735915496633984,0.9431601036269507,0.016972325144932146,0.9404923798358734
80,80,0.7,0.7,0.45,0.09,0.9,1,0.5,2,50,0.8723060478299998,0.9443136086309597,0.017086456299547182,0.94023667714049
80,80,0.7,0.7,0.45,0.09,0.7,10,0.2,0,50,0.6169463556742593,0.7692011820941038,0.08411989070543234,0.721109375
80,80,0.7,0.7,0.45,0.09,0.7,10,0.1,0,50,0.6138475465290083,0.772247057193915,0.08922910566007296,0.71296875
80,80,0.7,0.7,0.45,0.09,0.7,10,0.1,1,50,0.6107616041796922,0.7732305163609755,0.08586652521146756,0.72103125
80,80,0.7,0.7,0.45,0.09,0.7,10,0.0,2,50,0.6142613456114178,0.7684037317069676,0.08435253699505438,0.720625
80,80,0.7,0.7,0.45,0.09,0.7,10,0.0,0,50,0.6128277371050668,0.7757149435044797,0.08631774292212065,0.71784375
80,80,0.7,0.7,0.45,0.09,0.7,10,0.2,2,50,0.6145696985315152,0.7846611172762726,0.086113612727237,0.726671875
80,80,0.7,0.7,0.45,0.09,0.7,10,0.1,2,50,0.6143437843464266,0.7770582037681456,0.08388622893366002,0.726578125
80,80,0.7,0.7,0.45,0.09,0.7,10,0.3,0,50,0.6199907281345783,0.7836254359882517,0.08304054365899548,0.735578125
80,80,0.7,0.7,0.45,0.09,0.7,10,0.0,1,50,0.6080382779386554,0.7607111181004448,0.08638639574169234,0.723
80,80,0.7,0.7,0.45,0.09,0.7,10,0.2,1,50,0.6190546266993816,0.7562843296184975,0.08534845286402351,0.72525
80,80,0.7,0.7,0.45,0.075,0.5,1,0.0,0,50,0.0,0.0,0.9878230421585414,1.5629395767559626e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.0,1,50,0.0,0.0,0.9877879191411771,0.0
80,80,0.7,0.7,0.45,0.075,0.5,1,0.0,2,50,0.0,0.0,0.9875130391639676,7.812622072219878e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.1,0,50,0.0,0.0,0.9869075012407671,0.0
80,80,0.7,0.7,0.45,0.09,0.7,10,0.3,2,50,0.6158172316372458,0.7725801791279143,0.08438519774651794,0.726546875
80,80,0.7,0.7,0.45,0.075,0.5,1,0.1,1,50,0.0,0.0,0.9871602126872769,3.125976867771179e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.1,2,50,0.0,0.0,0.9876316348201901,4.688305802559815e-05
80,80,0.7,0.7,0.45,0.09,0.7,10,0.3,1,50,0.6106087721561212,0.763120523405211,0.08146511561911648,0.73515625
80,80,0.7,0.7,0.45,0.09,0.7,10,0.4,1,50,0.6126146020731346,0.76799752898444,0.08548705879156598,0.729875
80,80,0.7,0.7,0.45,0.09,0.7,10,0.4,0,50,0.6108376278454392,0.7586447703174672,0.08793640801961382,0.726765625
80,80,0.7,0.7,0.45,0.09,0.7,10,0.5,1,50,0.6209108662564087,0.773050738829949,0.08336114072334017,0.74253125
80,80,0.7,0.7,0.45,0.09,0.7,10,0.5,0,50,0.6227384223354876,0.7748554574144815,0.083347562404967,0.744984375
80,80,0.7,0.7,0.45,0.09,0.7,10,0.4,2,50,0.62022704705509,0.7724811872345209,0.08392862497850744,0.73778125
80,80,0.7,0.7,0.45,0.075,0.5,1,0.2,0,50,0.0,0.0,0.9863669759476033,0.00023450324396154148
80,80,0.7,0.7,0.45,0.09,0.7,10,0.5,2,50,0.6074133020464005,0.7540982658753783,0.08845248144868628,0.739296875
80,80,0.7,0.7,0.45,0.075,0.5,1,0.2,1,50,0.0,0.0,0.987737368919107,0.00010946222771270857
80,80,0.7,0.7,0.45,0.075,0.5,1,0.2,2,50,0.0,0.0,0.9876823210446033,3.1253906738342295e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.3,0,50,0.0,0.0,0.9864838194497942,0.00012505471143625337
80,80,0.7,0.7,0.45,0.075,0.5,1,0.3,1,50,0.0,0.0,0.9872634588084845,3.1262211801484954e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.3,2,50,0.0,0.0,0.9874430290528678,0.0
80,80,0.7,0.7,0.45,0.075,0.5,1,0.4,0,50,0.0,0.0,0.9869789484295175,0.00029707924197886046
80,80,0.7,0.7,0.45,0.075,0.5,1,0.4,1,50,0.0,0.0,0.9867116934966086,0.00014072174620051285
80,80,0.7,0.7,0.45,0.075,0.5,1,0.4,2,50,0.0,0.0,0.9877238625908289,3.126270047206678e-05
80,80,0.7,0.7,0.45,0.075,0.5,1,0.5,0,50,0.0,0.0,0.9876436382598306,0.0003444442704826917
80,80,0.7,0.7,0.45,0.075,0.5,1,0.5,1,50,0.0,0.0,0.9876240970585032,0.00020335695402568554
80,80,0.7,0.7,0.45,0.075,0.5,1,0.5,2,50,0.0,0.0,0.9864769481801149,0.00042278663367887004
80,80,0.7,0.7,0.45,0.09,0.8,10,0.0,0,50,0.7853384145299085,0.8869043013066757,0.036877225002996006,0.858046875
80,80,0.7,0.7,0.45,0.09,0.8,10,0.1,0,50,0.7942107624112226,0.8854971462686451,0.0354543885090698,0.864109375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.1,2,50,0.7935697762681213,0.8893572330826957,0.03540851529666613,0.86246875
80,80,0.7,0.7,0.45,0.09,0.8,10,0.0,2,50,0.7887133927932563,0.8925094640122391,0.035913343914427805,0.860796875
80,80,0.7,0.7,0.45,0.09,0.8,10,0.2,0,50,0.7919406899332424,0.8852158174729128,0.0367177142263477,0.863515625
80,80,0.7,0.7,0.45,0.09,0.8,10,0.3,0,50,0.787590475137105,0.8860810052990051,0.03600736267296003,0.865140625
80,80,0.7,0.7,0.45,0.09,0.8,10,0.0,1,50,0.7906446729170146,0.8876119131359035,0.03508728899201703,0.86146875
80,80,0.7,0.7,0.45,0.09,0.8,10,0.1,1,50,0.790760358930587,0.8931065090622424,0.036136812810040955,0.86028125
80,80,0.7,0.7,0.45,0.09,0.8,10,0.2,1,50,0.7887565239045619,0.8816968249818338,0.035508335326319224,0.866671875
80,80,0.7,0.7,0.45,0.09,0.8,10,0.2,2,50,0.7944217682468563,0.8866343024963163,0.03436879570024684,0.86740625
80,80,0.7,0.7,0.45,0.09,0.8,10,0.3,2,50,0.7925010515682364,0.8863294362017687,0.03547019207018831,0.867984375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.3,1,50,0.7927708213556945,0.8846904060150255,0.03585377605409158,0.868359375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.4,0,50,0.7927015357861548,0.9003576923076824,0.03585668009881897,0.87028125
80,80,0.7,0.7,0.45,0.075,0.6,1,0.0,0,50,0.005103436960753532,0.008596077220077217,0.9522177465827248,0.007677633224918689
80,80,0.7,0.7,0.45,0.09,0.8,10,0.4,2,50,0.7864946640205702,0.8801369428777909,0.03671243571324824,0.870234375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.5,1,50,0.7889132202225173,0.882048299711804,0.0355553015780927,0.875484375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.5,0,50,0.787968679157993,0.8880579672131024,0.037182542111444096,0.873796875
80,80,0.7,0.7,0.45,0.075,0.6,1,0.0,1,50,0.001520763068954354,0.0027816767217828903,0.9599799860496588,0.005734464601009391
80,80,0.7,0.7,0.45,0.075,0.6,1,0.0,2,50,0.0012231239935587758,0.0012161454545454543,0.9647166799286404,0.004706728589076011
80,80,0.7,0.7,0.45,0.075,0.6,1,0.1,0,50,0.003737602948246444,0.008004228136882131,0.9402357321294449,0.012099989056857443
80,80,0.7,0.7,0.45,0.09,0.8,10,0.4,1,50,0.7937776338686373,0.8827992789699455,0.036072572545164265,0.869984375
80,80,0.7,0.7,0.45,0.09,0.8,10,0.5,2,50,0.7849280912604669,0.887373255394022,0.03710625620868704,0.876484375
80,80,0.7,0.7,0.45,0.075,0.6,1,0.1,1,50,0.00775214677615763,0.013392372634643374,0.9319751135839223,0.016063001968811524
80,80,0.7,0.7,0.45,0.075,0.6,1,0.1,2,50,0.0030201624968609867,0.003893041531664211,0.9548977861002802,0.007596954965376018
80,80,0.7,0.7,0.45,0.075,0.6,1,0.2,0,50,0.0038155890672628544,0.006329873980726464,0.9481070620436155,0.009285312324141813
80,80,0.7,0.7,0.45,0.075,0.6,1,0.2,1,50,0.0031015842865221473,0.007237012724749422,0.9525104755805854,0.009675200850292288
80,80,0.7,0.7,0.45,0.075,0.6,1,0.2,2,50,0.007327792607031548,0.012637758369723437,0.9334683700894871,0.017943387674080557
80,80,0.7,0.7,0.45,0.075,0.6,1,0.3,0,50,0.007187895691279053,0.014354199022945966,0.9526907428688829,0.013284929663417154
80,80,0.7,0.7,0.45,0.075,0.6,1,0.3,1,50,0.0038104108516455694,0.004935757575757575,0.9385229047044059,0.014745434075556667
80,80,0.7,0.7,0.45,0.075,0.6,1,0.3,2,50,0.00757327545066872,0.012541381818181822,0.9262890275609057,0.021441185203706886
80,80,0.7,0.7,0.45,0.075,0.6,1,0.4,0,50,0.010199047288372383,0.014715088757396456,0.9309431506297118,0.021363778542383485
80,80,0.7,0.7,0.45,0.075,0.6,1,0.4,1,50,0.0028426814568690093,0.005419111111111111,0.948241803248024,0.011328785128622395
80,80,0.7,0.7,0.45,0.075,0.6,1,0.4,2,50,0.001537530569339855,0.0015591879699248118,0.9577180093194455,0.010072370688304771
80,80,0.7,0.7,0.45,0.075,0.6,1,0.5,0,50,0.0027717866663058374,0.004082532418001526,0.9615517583005184,0.0109459903850671
80,80,0.7,0.7,0.45,0.075,0.6,1,0.5,1,50,0.003940136738621585,0.005465517948717948,0.9482011352818904,0.01681368868868869
80,80,0.7,0.7,0.45,0.075,0.6,1,0.5,2,50,0.002426569934708229,0.002771743929359823,0.9575424285109725,0.01439434239759677
80,80,0.7,0.7,0.45,0.09,0.9,10,0.0,1,50,0.9035575625364378,0.9484349172066323,0.013586060569252455,0.940390625
80,80,0.7,0.7,0.45,0.09,0.9,10,0.0,0,50,0.904950622225549,0.949645574250192,0.014957832858142199,0.93746875
80,80,0.7,0.7,0.45,0.09,0.9,10,0.1,2,50,0.9093903544874263,0.9524581401037895,0.014100785640221845,0.940453125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.3,0,50,0.9080939524723906,0.95000839260314,0.014135345463701892,0.94359375
80,80,0.7,0.7,0.45,0.09,0.9,10,0.2,0,50,0.9058052817729826,0.9516474308300444,0.013274908460152213,0.943
80,80,0.7,0.7,0.45,0.09,0.9,10,0.0,2,50,0.9050667368929337,0.9505310722100747,0.015051070689819153,0.937203125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.1,1,50,0.9083460345606209,0.9554243431221096,0.013564094971824108,0.94346875
80,80,0.7,0.7,0.45,0.09,0.9,10,0.2,2,50,0.9063068779289997,0.9522291635267605,0.014142735371572075,0.942578125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.2,1,50,0.9085706526231515,0.9518550619082412,0.01398723171948913,0.94178125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.1,0,50,0.9068859982281358,0.9487452034883818,0.014671519666631019,0.94009375
80,80,0.7,0.7,0.45,0.09,0.9,10,0.3,1,50,0.9064554930337508,0.9514564102564198,0.014538385519192747,0.943234375
80,80,0.7,0.7,0.45,0.075,0.7,1,0.0,0,50,0.5230429899151994,0.7112608740702616,0.125021229332407,0.6147067095846745
80,80,0.7,0.7,0.45,0.075,0.7,1,0.0,1,50,0.5177461842193987,0.7279708103254062,0.11864819382839875,0.6155746290824383
80,80,0.7,0.7,0.45,0.09,0.9,10,0.3,2,50,0.9067430683329238,0.9534464777948004,0.01486680940053669,0.942875
80,80,0.7,0.7,0.45,0.09,0.9,10,0.5,0,50,0.9065335200974444,0.9488172142857244,0.01404456295610097,0.94803125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.5,2,50,0.9062351662953879,0.9492161172161268,0.014408335395334017,0.948328125
80,80,0.7,0.7,0.45,0.075,0.7,1,0.0,2,50,0.5125634319924253,0.7149145512453514,0.1289613320533836,0.6072617577642664
80,80,0.7,0.7,0.45,0.09,0.9,10,0.4,0,50,0.9077505974318237,0.9516367032967139,0.013894972819652084,0.946125
80,80,0.7,0.7,0.45,0.09,0.9,10,0.4,2,50,0.9052541335037151,0.9512974796145386,0.0144667014452388,0.945375
80,80,0.7,0.7,0.45,0.09,0.9,10,0.5,1,50,0.9068921911181533,0.9512278160919608,0.01414067817917034,0.948734375
80,80,0.7,0.7,0.45,0.09,0.9,10,0.4,1,50,0.9067994703125436,0.9531563244047708,0.01444992922538486,0.94596875
80,80,0.7,0.7,0.45,0.075,0.7,1,0.1,0,50,0.5149224354716584,0.700044008162018,0.1348513863535567,0.6025909488686085
80,80,0.7,0.7,0.45,0.075,0.7,1,0.1,1,50,0.5321696608091588,0.7161993301523117,0.13148326615221215,0.6067828397280612
80,80,0.7,0.7,0.45,0.075,0.7,1,0.1,2,50,0.5333353606428685,0.7092812463814707,0.11325693045310396,0.6375615474794841
80,80,0.7,0.7,0.45,0.075,0.7,1,0.2,0,50,0.5251100114050296,0.7272677108576349,0.11212501101737667,0.6450594614867716
80,80,0.7,0.7,0.45,0.075,0.7,1,0.2,1,50,0.515114518693197,0.7020340161434497,0.13030053633306887,0.6147843492947174
80,80,0.7,0.7,0.45,0.075,0.7,1,0.2,2,50,0.4817866927657325,0.6910727809311642,0.17018612215940343,0.5637315415266818
80,80,0.7,0.7,0.45,0.075,0.7,1,0.3,0,50,0.5060214715170896,0.7020783785806163,0.13469001481642343,0.615651575787894
80,80,0.7,0.7,0.45,0.075,0.7,1,0.3,1,50,0.5155439901997897,0.6922264263782426,0.13375837547166042,0.6128195512219514
80,80,0.7,0.7,0.45,0.075,0.7,1,0.3,2,50,0.5116697036606187,0.7086198504892612,0.11855511065641751,0.644973280415013
80,80,0.7,0.7,0.45,0.075,0.7,1,0.4,0,50,0.5051998591806813,0.7082300801974118,0.13134653920897268,0.6377618876249785
80,80,0.7,0.7,0.45,0.075,0.7,1,0.4,1,50,0.48644739066525555,0.6833627552736478,0.14609195970604358,0.6136658791131417
80,80,0.7,0.7,0.45,0.075,0.7,1,0.5,0,50,0.5047025888011356,0.700181656708581,0.13056551920805873,0.6434455055565107
80,80,0.7,0.7,0.45,0.075,0.7,1,0.4,2,50,0.4966954953244888,0.6921463402543179,0.16885066429502488,0.5935311405702851
80,80,0.7,0.7,0.45,0.075,0.7,1,0.5,1,50,0.4601704514004442,0.6658129850959295,0.18377987976927404,0.5926452661519708
80,80,0.7,0.7,0.45,0.075,0.7,1,0.5,2,50,0.4871495765295896,0.6721707952691032,0.15361826023552594,0.6264691172793199
80,80,0.7,0.7,0.45,0.075,0.5,10,0.0,0,50,0.0,0.0,0.9860378749824255,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.0,2,50,0.0,0.0,0.9869784204592451,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.0,1,50,0.0,0.0,0.9868107185643388,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.2,1,50,0.0,0.0,0.9875849242892648,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.1,0,50,0.0,0.0,0.9875717205204545,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.1,1,50,0.0,0.0,0.9863353078760662,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.2,2,50,0.0,0.0,0.9864677878403973,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.1,2,50,0.0,0.0,0.9868620238544472,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.2,0,50,0.0,0.0,0.986701852712153,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.3,0,50,0.0,0.0,0.987056650550514,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.3,1,50,0.0,0.0,0.9870092458693699,1.5625e-05
80,80,0.7,0.7,0.45,0.075,0.5,10,0.3,2,50,0.0,0.0,0.9853992323611662,0.0
80,80,0.7,0.7,0.45,0.075,0.8,1,0.0,0,50,0.7441313798311645,0.872969153306867,0.03905402533280338,0.8345396845248331
80,80,0.7,0.7,0.45,0.075,0.5,10,0.4,0,50,0.0,0.0,0.9870013014404512,0.0
80,80,0.7,0.7,0.45,0.075,0.8,1,0.0,1,50,0.7256069287929717,0.880472571990473,0.03946171180926566,0.8336096599618357
80,80,0.7,0.7,0.45,0.075,0.5,10,0.4,1,50,0.0,0.0,0.9870619936001322,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.5,0,50,0.0,0.0,0.9870904872298468,0.0
80,80,0.7,0.7,0.45,0.075,0.5,10,0.4,2,50,0.0,0.0,0.9872158363300022,0.0
80,80,0.7,0.7,0.45,0.075,0.8,1,0.0,2,50,0.7520936762840637,0.8770777619033334,0.036329169151231445,0.8400143779205151
80,80,0.7,0.7,0.45,0.075,0.5,10,0.5,2,50,0.0,0.0,0.9873595315165189,0.0
80,80,0.7,0.7,0.45,0.075,0.8,1,0.1,0,50,0.7389277689304767,0.8760475333189072,0.035747947978161,0.8448170779352702
80,80,0.7,0.7,0.45,0.075,0.8,1,0.1,1,50,0.7535815108162734,0.8750255804956648,0.03691641845448514,0.8415903478886007
80,80,0.7,0.7,0.45,0.075,0.8,1,0.1,2,50,0.7397742966427936,0.8769477701149304,0.0369366341176417,0.838783876822933
80,80,0.7,0.7,0.45,0.075,0.5,10,0.5,1,50,0.0,0.0,0.987559201744382,0.0
80,80,0.7,0.7,0.45,0.075,0.8,1,0.2,0,50,0.7422313092696731,0.8801776962680763,0.03654077476105119,0.8468834476616092
80,80,0.7,0.7,0.45,0.075,0.8,1,0.2,1,50,0.747114718506876,0.8722187499999878,0.03754821322139701,0.8465769693560233
80,80,0.7,0.7,0.45,0.075,0.8,1,0.3,0,50,0.7223167586680345,0.87190499615679,0.039239361337223964,0.8441889566713593
80,80,0.7,0.7,0.45,0.075,0.8,1,0.2,2,50,0.738973127977842,0.8770246675736836,0.03721570287015751,0.8435032753310507
80,80,0.7,0.7,0.45,0.075,0.8,1,0.3,1,50,0.7424883479794532,0.8790142753403813,0.03769186827270613,0.8459855611463575
80,80,0.7,0.7,0.45,0.075,0.8,1,0.3,2,50,0.7293790420363055,0.8729210347957517,0.03908092277029079,0.8464411282131417
80,80,0.7,0.7,0.45,0.075,0.8,1,0.4,0,50,0.7535275125293249,0.8749717186600019,0.036537099511627716,0.8498202844194406
